0,684,69.3372,890.933,0,0,13.5607
0,685,68.576,895.987,0,0,13.4081
0,686,67.8229,900.984,0,0,13.2573
0,687,67.0779,905.923,0,0,13.1081
0,688,66.3408,5.03354,0,0,12.9607
0,689,65.6117,10.011,0,0,12.8149
0,690,64.8904,14.9331,0,0,12.6707
0,691,64.1768,19.8002,0,0,12.5281
0,692,63.4709,24.6131,0,0,12.3872
0,693,62.7726,29.3724,0,0,12.2478
0,694,62.0818,34.0785,0,0,12.1101
0,695,61.3984,38.732,0,0,11.9738
0,696,60.7224,43.3336,0,0,11.8391
0,697,60.0536,47.8838,0,0,11.7059
0,698,59.3921,52.3831,0,0,11.5742
0,699,58.7377,56.8321,0,0,11.444
0,700,58.0903,61.2312,0,0,11.3153
0,701,57.45,65.5812,0,0,11.188
0,702,56.8165,69.8824,0,0,11.0621
0,703,56.1899,74.1354,0,0,10.9377
0,704,55.5701,78.3408,0,0,10.8146
0,705,54.9569,82.499,0,0,10.693
0,706,54.3504,86.6105,0,0,10.5727
0,707,53.7505,90.6759,0,0,10.4537
0,708,53.157,94.6957,0,0,10.3361
0,709,52.57,98.6703,0,0,10.2198
0,710,51.9893,102.6,0,0,10.1049
0,711,51.415,106.486,0,0,9.99118
0,712,50.8468,110.328,0,0,9.87878
0,713,50.2848,114.127,0,0,9.76764
0,714,49.729,117.883,0,0,9.65776
0,715,49.1791,121.597,0,0,9.54911
0,716,48.6353,125.268,0,0,9.44168
0,717,48.0973,128.899,0,0,9.33546
0,718,47.5652,132.488,0,0,9.23044
0,719,47.0389,136.038,0,0,9.12659
0,720,46.5183,139.547,0,0,9.02392
0,721,46.0033,143.016,0,0,8.9224
0,722,45.494,146.446,0,0,8.82202
0,723,44.9902,149.837,0,0,8.72278
0,724,44.4919,153.191,0,0,8.62464
0,725,43.9991,156.506,0,0,8.52762
0,726,43.5116,159.783,0,0,8.43168
0,727,43.0294,163.024,0,0,8.33683
0,728,42.5525,166.228,0,0,8.24304
0,729,42.0808,169.395,0,0,8.1503
0,730,41.6143,172.527,0,0,8.05861
0,731,41.1528,175.623,0,0,7.96795
0,732,40.6964,178.684,0,0,7.87831
0,733,40.245,181.71,0,0,7.78968
0,734,39.7985,184.702,0,0,7.70205
0,735,39.3569,187.66,0,0,7.6154
0,736,38.9201,190.584,0,0,7.52973
0,737,38.4882,193.475,0,0,7.44502
0,738,38.0609,196.333,0,0,7.36126
0,739,37.6383,199.158,0,0,7.27845
0,740,37.2204,201.952,0,0,7.19656
0,741,36.807,204.713,0,0,7.1156
0,742,36.3982,207.443,0,0,7.03555
0,743,35.9938,210.142,0,0,6.9564
0,744,35.5939,212.811,0,0,6.87814
0,745,35.1983,215.448,0,0,6.80076
0,746,34.8072,218.056,0,0,6.72425
0,747,34.4203,220.634,0,0,6.64861
0,748,34.0376,223.182,0,0,6.57381
0,749,33.6592,225.701,0,0,6.49985
